feature_idx,importance_mean,importance_max
3749,0.0,0.0
3750,0.0,1.1947997845709324e-05
3751,1.7844998510554432e-05,0.0
3752,0.0,0.00027566295641008766
3753,0.0,2.7660795603878797e-06
3754,0.0,0.0
3755,0.0,3.0306256376206876e-05
3756,0.0,0.0004906222177669406
3757,0.0,0.0
3758,7.159149739891291e-05,0.0
3759,0.0,0.000115954983048141
3760,0.0002194782590959221,1.0061146458610892e-05
3761,4.5575323165394364e-05,0.00016183082363568246
3762,6.056101992726326e-05,0.00010800322517752648
3763,0.0,0.0
3764,0.0,0.0
3765,0.0,5.473288474604488e-05
3766,7.678287336602807e-05,0.0
3767,0.0,0.0008105606213212013
3768,0.0,0.000591120885219425
3769,0.0009237976500298827,0.0009727011120412498
3770,0.0,0.0
3771,0.0,0.0011200358753558248
3772,0.0017862153053283692,0.0001373312808573246
3773,0.005940936021506787,8.913887664675713e-05
3774,1.319066621363163e-05,0.0
3775,0.0,0.0
3776,0.0,6.175179500132799e-05
3777,0.0,0.0
3778,0.0,7.360571064054966e-05
3779,1.915729604661465e-05,0.0006238850485533476
3780,0.0,0.0011665527988225222
3781,3.587945248000324e-05,1.9810704980045557e-05
3782,6.532354280352592e-05,1.8737866776064037e-05
3783,0.0,0.00027063058980274945
3784,0.0,0.0
3785,0.0,5.7630899245850745e-05
3786,0.0,2.5828985963016747e-05
3787,0.0012922262155916542,0.0
3788,6.193142849951983e-05,0.0005801324546337128
3789,0.0,2.4222107604146005e-05
3790,0.0009133096970617771,0.002227614519651979
3791,0.0,0.0
3792,0.00012625381175894291,0.0001355561427772045
3793,5.733310244977474e-05,0.0
3794,0.00038955509196966884,0.00041974103078246117
3795,0.0,0.0
3796,0.0,0.0
3797,0.00021924150991253555,0.0003652599873021245
3798,2.1966715285088866e-05,7.006830535829068e-05
3799,0.0002276506833732128,0.0
3800,0.0,0.0
3801,0.00038468005135655403,4.351029405370355e-05
3802,1.0507331462576985e-05,7.735243998467922e-05
3803,0.0,9.308085427619516e-05
3804,0.006344596911221742,9.015941526740789e-05
3805,0.0,7.647983264178038e-05
3806,0.0005448361817980185,0.0
3807,5.893443012610078e-06,0.0001886358601041138
3808,0.0,0.0
3809,0.0,0.011917026061564685
3810,0.00014815841568633915,0.0
3811,0.0005886012548580766,3.170708427205682e-05
3812,2.3962773848325015e-05,5.711449310183525e-05
3813,0.0,0.0
3814,0.0,0.0
3815,0.0,0.00010414847056381405
3816,0.0,0.0
3817,0.0006758749147411435,0.00017486391589045526
3818,5.386306438595057e-05,0.0
3819,0.00010203745216131211,0.0
3820,7.40603543817997e-06,0.0
3821,0.0008937559183686972,0.0004450771742267534
3822,2.7000432601198554e-06,0.00021613732445985079
3823,0.0,0.0
3824,0.0,0.0
3825,0.0013140121661126614,0.0
3826,5.539000034332275e-05,0.0
3827,0.0,0.0
3828,8.7933000177145e-05,0.00032211917452514173
3829,0.0,0.0009977439139038325
3830,0.0,0.0
3831,0.0,0.0005174525297479704
3832,0.002155601985286921,0.0
3833,0.00021165320416912436,0.0
3834,1.6521731158718466e-05,0.0
3835,0.0008795383758842945,0.00027862538350746034
3836,0.0005361156072467566,0.0
3837,9.925734251737594e-05,0.0017639161716215311
3838,0.00022797711193561554,0.0
3839,0.00023871286190114917,0.001855069901794195
3840,0.0,1.6073783626779914e-05
3841,0.0,0.0
3842,0.0,0.0
3843,0.0,0.0
3844,0.0,0.0
3845,0.00044267924036830666,0.00063325310125947
3846,9.943007025867701e-05,0.0
3847,3.328625578433275e-05,8.579533081501723e-05
3848,0.0012362421490252017,0.0
3849,0.0,0.00016576590860495344
3850,0.0002269417734351009,0.0014440428838133812
3851,0.0,4.762715252581984e-06
3852,0.0,4.033791832625866e-05
3853,0.0,3.172539873048663e-05
3854,5.699282861314714e-05,0.0017459700629115105
3855,0.00011842571198940277,5.697951652109623e-05
3856,0.0,0.0
3857,0.0003139994037337601,7.79997231438756e-05
3858,0.0,0.00013244839385151864
3859,0.0,0.0
3860,0.0,0.0
3861,0.0006163215893320739,0.00010215093963779509
3862,0.0001124006137251854,0.0
3863,0.00015284760389477014,3.7589797284454107e-06
3864,0.00030486724805086854,3.71559988707304e-06
3865,0.001389859663322568,0.0
3866,0.0,0.000537451165728271
3867,8.450492285192013e-05,0.00018036216497421264
3868,0.0013992083008633927,0.00031287855468690393
3869,0.0,7.141904439777136e-05
3870,0.0,0.0
3871,0.0017890451988205314,6.655122444499284e-05
3872,0.0,0.0
3873,0.00018549906788393856,0.0
3874,6.929521332494915e-06,0.0008444586140103638
3875,0.0,0.0
3876,0.0,0.0
3877,0.0006879108771681786,0.0002572884038090706
3878,6.094087893870892e-08,0.0
3879,0.0,0.0
3880,2.8974050655961037e-06,0.0
3881,8.555440232157707e-05,0.00036610090057365597
3882,0.00012073660967871546,0.0
3883,2.830664161592722e-05,0.0
3884,0.0,0.0
3885,0.0,0.0
3886,0.0,1.0017914464697241e-05
3887,7.583906641229987e-05,0.0
3888,0.0,4.17716836091131e-05
3889,0.0,2.9225106118246913e-05
3890,4.331282339990139e-05,0.0
3891,1.4932964695617557e-05,2.1936462726444006e-05
3892,0.0,0.00013967401231639086
3893,0.0,0.0
3894,0.0,0.0
3895,2.707469742745161e-05,0.0
3896,6.48461061064154e-05,0.0009118184773251414
3897,0.0005764404701767489,0.00018528684508055447
3898,0.0002982732327654958,0.0027242896030656993
3899,0.0,0.0
3900,0.0,1.156938960775733e-05
3901,0.0,0.0
3902,1.1474804487079383e-05,0.0
3903,4.092469636816532e-05,0.0
3904,0.006728360094712116,0.0
3905,7.725318195298314e-05,0.0
3906,0.0,0.0
3907,0.0005758288409560919,0.0
3908,9.828262263908983e-06,0.00034264378249645235
3909,8.202330791391432e-06,0.0
3910,0.0,1.236026582773775e-06
3911,0.0,0.0006899501709267497
3912,0.00010582015209365637,2.0778561010956765e-05
3913,0.0,0.0
3914,4.1396079468540846e-05,1.869800384156406e-05
3915,0.0,0.0011182655056472869
3916,0.0,0.0007569004013203085
3917,0.00013529589312383906,0.0014077997603453695
3918,0.0,0.0
3919,0.0,0.002522813640534878
3920,0.0,0.0
3921,0.0002182105864631012,0.0
3922,0.00011379546485841274,0.00011506163980811834
3923,0.0,0.000448676235973835
3924,7.052929140627384e-06,0.0017601679684594274
3925,0.0,0.0
3926,2.911903487984091e-05,0.0001223527593538165
3927,9.407188277691602e-05,0.0006982698291540146
3928,0.0002910738252103329,0.0
3929,0.0009690369199961424,0.0
3930,0.00023027376737445594,0.0
3931,0.0,0.002224851363571361
3932,4.5607634820044045e-06,0.0
3933,0.00030888079898431896,0.0
3934,9.029577951878309e-05,8.384587126784026e-06
3935,6.533093051984907e-05,0.0
3936,0.0,0.0
3937,0.0,0.00017697788774967193
3938,0.0,9.469743818044663e-05
3939,5.565539002418518e-05,0.0
3940,0.0,0.0005808709334814921
3941,0.0010928635788150132,0.0
3942,0.0,0.00010457688942551613
3943,0.0,0.00017170197330415249
3944,0.001106687662540935,0.0
3945,0.0001782084070146084,0.0005192855838686228
3946,5.447588569950312e-05,0.0
3947,7.77784176170826e-05,0.0
3948,0.0,0.0
3949,0.0,0.0019384292815811932
3950,0.0002932404074817896,0.00012161234626546502
3951,0.0,0.0
3952,0.0,0.0
3953,0.00027435747906565664,0.0003013821225613356
3954,0.0,2.0665924530476332e-05
3955,0.00013015270233154296,0.0
3956,0.0,0.0009768096730113029
3957,1.1477641528472305e-05,0.00010974261444061995
3958,0.0,0.0
3959,0.0,0.0
3960,0.0005059828283265233,0.0
3961,4.769156570546329e-05,0.0006787182478001342
3962,0.0,0.00013516194187104702
3963,0.0,0.0
3964,0.0,5.183156114071607e-05
3965,0.0,3.766103065572679e-05
3966,0.0,0.0
3967,0.0,0.00012454836629331113
3968,0.0,0.0
3969,0.0,0.0
3970,0.0006500686053186655,0.0
3971,0.0,0.0006091369217028842
3972,9.991476777940988e-05,0.0
3973,0.0,0.001865145789925009
3974,0.006086318412562832,4.007886454928666e-06
3975,0.0001740042882738635,0.0
3976,0.0,0.0
3977,0.00018469348549842834,0.0
3978,0.0,0.0
3979,0.00015155406668782234,5.8712629252113404e-05
3980,4.950888222083449e-05,0.0
3981,6.103909108787776e-05,4.222860559821129e-05
3982,0.0,4.625609610229731e-05
3983,0.0009193459642119706,0.0
3984,1.4517463278025388e-05,0.0
3985,0.0015435127448290586,0.0
3986,0.0,0.00037402612739242616
3987,0.0,0.0
3988,8.735581650398671e-06,2.5756515242392197e-05
3989,0.00016229731729254128,0.0
3990,0.0,0.0
3991,0.0002741896826773882,0.0001622568443417549
3992,0.0,0.000301941679790616
3993,6.246356293559075e-05,0.00011412787949666381
3994,3.9729573763906956e-05,0.00044690069276839497
3995,0.0,4.585602786391974e-05
3996,0.0030156126501969995,0.0
3997,0.0,0.0010002349724527449
3998,0.00010798114817589521,0.0
3999,4.3862280435860156e-05,4.968908149749041e-05
4000,0.0002442454872652888,0.00011103975120931863
4001,0.0,0.0
4002,0.001244437440764159,3.5930115263909104e-05
4003,0.00013370118103921412,0.0
4004,0.00022340105846524238,1.5969491796568038e-05
4005,0.0,0.0
4006,0.0009104148956248537,0.0006940696947276593
4007,0.0012479144427925348,3.973598359152675e-05
4008,0.0,0.00024833629839122296
4009,0.0,0.0002150899590924382
4010,9.623844176530839e-05,0.0
4011,0.0,0.0
4012,6.47557433694601e-05,2.2320984862744807e-05
4013,7.597682415507734e-06,1.8449783092364668e-05
4014,0.0,2.594107441836968e-05
4015,0.0,4.558944317977876e-05
4016,0.00027728558983653785,2.2500541526824235e-05
4017,0.00035810998466331514,3.0228720570448788e-05
4018,6.732068955898284e-05,0.0
4019,0.0010082031413912772,0.0002736806496977806
4020,0.0001356266182847321,0.0018414594884961844
4021,0.00019582984037697315,1.552756759338081e-05
4022,0.00013062370941042901,8.038379019126295e-06
4023,6.643896456807852e-05,0.0006356442987453193
4024,0.00012291917926631867,0.0
4025,0.00014226292259991168,0.0
4026,0.002548861401155591,4.556506173685193e-06
4027,0.0,0.0004465247318148613
4028,0.0,9.05485637485981e-05
4029,0.00014953280799090863,0.0
4030,2.1553534315899016e-06,6.327106093522162e-05
4031,0.0,0.0
4032,4.581725224852562e-05,0.00012656912440434098
4033,0.0,0.00015486303716897966
4034,0.0,0.0
4035,0.0002760978473816067,0.002256937699858099
4036,0.0005884772539138794,0.0017406413529533892
4037,1.0939603671431541e-05,2.425309969112277e-05
4038,0.0,0.0
4039,0.0,0.00011200071312487126
4040,5.3114257752895355e-05,0.0
4041,0.00024612441950012,0.00017468645935878158
4042,0.0004707898764172569,0.0
4043,1.4314921136246994e-05,0.0
4044,8.423166582360863e-06,0.0
4045,0.003152864148141816,0.0
4046,0.0006214664503931999,0.00011651860171696171
4047,0.0004368875850923359,4.301822744309902e-05
4048,0.0,0.001497826213017106
4049,0.00047726076096296313,0.0
4050,0.0005755639262497426,0.00028028303757309913
4051,4.722883459180593e-05,0.0
4052,0.0008928870504314546,0.004928744528442621
4053,0.006257757991552353,0.0
4054,0.0,0.0
4055,1.035515422699973e-05,0.00018247674219310284
4056,3.656897111795843e-05,0.0
4057,7.593994494527579e-05,0.0016958485427312554
4058,0.0,0.0
4059,0.0001021678326651454,0.0
4060,0.0,0.0
4061,0.00041111486469162627,0.0
4062,0.000689293616451323,0.0
4063,0.0,9.705152362585068e-05
4064,0.0,0.0005935171432793141
4065,0.0,3.568173851817846e-05
4066,0.0,0.0
4067,0.0,0.004362284392118454
4068,0.0,0.0
4069,0.0006754857860505581,0.0
4070,0.0,2.523473696783185e-05
4071,7.188639137893915e-05,0.00015668381005525588
4072,0.0004227346577681601,0.0
4073,0.0,0.0
4074,0.0,0.0
4075,0.0003208790021017194,0.0
4076,0.00012754784082062544,0.0005387795786373317
4077,0.0,0.0002911989780841395
4078,1.1238791048526763e-05,0.0
4079,0.00048735578078776596,9.083226148504764e-05
4080,0.0006182227376848459,0.0
4081,1.2993218842893838e-05,0.0
4082,0.00019641949329525233,7.457511965185404e-05
4083,0.00015737031353637576,0.003605591058731079
4084,3.4164641983807085e-05,6.737090880051255e-06
4085,0.0,6.0123857110738754e-06
4086,0.0003604826529044658,0.0
4087,3.605659585446119e-05,0.0
4088,0.0,8.633409161120653e-06
4089,0.000214959722943604,0.00023194152861833573
4090,0.00031871989369392395,0.0
4091,0.0,0.0
4092,0.0015986816212534905,0.0
4093,0.0003798667690716684,0.0
4094,2.439611474983394e-05,0.00015025241300463675
4095,0.0,0.00017736732959747315
4096,0.0,0.00022054651170037688
4097,0.0004478700226172805,0.0
4098,0.0006850490812212229,1.9435224821791053e-05
4099,0.0,0.00014176784083247185
4100,1.999937230721116e-05,6.068426300771535e-06
4101,0.0019051383808255196,7.491972995921969e-05
4102,1.377723878249526e-05,0.0017195226554758847
4103,0.0,4.6539762988686564e-05
4104,7.074486929923296e-06,0.0
4105,0.00011510813026688994,2.739905030466616e-06
4106,0.0,0.0
4107,9.82333585852757e-07,0.00065055176964961
4108,0.0,9.085392346605659e-05
4109,0.00034616238961461933,0.0
4110,0.00677065643016249,0.0
4111,0.00021642171312123538,0.0
4112,0.00017577842168975622,0.0
4113,4.931639414280653e-06,0.0006376906437799334
4114,0.0,0.0
4115,0.001298722317442298,0.0
4116,0.0,3.4196714404970405e-05
4117,0.0,0.0002927085757255554
4118,1.1565909953787923e-05,0.0
4119,0.0,0.00042031900375150144
4120,8.374545723199844e-05,0.0003768889792263508
4121,0.0,3.6331627052277328e-06
4122,0.00013476676307618617,0.0
4123,0.0,9.913374669849873e-06
4124,7.077872985973955e-05,0.0
4125,0.0,0.0
4126,0.0,0.0005546139180660248
4127,0.0,0.008686649529263377
4128,0.00018540318706072867,0.0
4129,0.00010619956068694592,0.0
4130,0.0,0.0
4131,0.0,0.004668606286868453
4132,0.0,0.00017622228479012846
4133,0.0,0.0006936270999722183
4134,0.0,7.180971442721784e-06
4135,1.823709171731025e-06,0.0
4136,0.0,0.0
4137,0.0004000157490372658,0.0
4138,0.00023408323097100946,0.0
4139,0.0,0.0
4140,0.0,0.0
4141,0.0005990347312763333,0.0
4142,0.00010729539470048621,2.328677801415324e-05
4143,0.0,0.0007641815021634102
4144,0.0,0.0
4145,7.645021891221404e-05,0.0
4146,6.734535098075867e-05,0.0
4147,0.0009541898034512997,0.0
4148,1.208289060741663e-05,4.3877167627215385e-05
4149,0.0023398230783641337,0.0
4150,5.6283026933670046e-05,0.0
4151,0.0,4.3357973918318745e-05
4152,0.00813865530770272,2.8104439843446015e-05
4153,0.0006528963544405997,0.00020808174507692457
4154,0.0033770709857344626,0.00017094121663831176
4155,0.0014191115170251577,0.00030204504728317263
4156,0.0,1.0909948032349349e-05
4157,7.042150013148784e-05,0.0008399679325520992
4158,0.00024350120758754202,0.0
4159,0.0002706799015868455,1.172057120129466e-05
4160,0.0,0.0
4161,0.0,1.271040178835392e-05
4162,8.494458088534884e-06,1.702263602055609e-05
4163,0.003751127670984715,0.0007234154606703669
4164,3.7574786692857745e-05,4.5887082815170286e-05
4165,0.0,0.00013534441124647855
4166,0.0,2.0865420810878278e-05
4167,0.00030585896922275424,0.0001551853440469131
4168,0.0,0.0
4169,8.841725648380815e-05,0.0006825537513941526
4170,0.0,0.0
4171,0.0010079498775303363,0.0
4172,0.0005185774317942559,0.0
4173,0.0,8.550459519028664e-05
4174,0.0,0.0
4175,0.0,0.0
4176,0.0014181751944124699,0.0004554767574882135
4177,3.322496777400374e-05,0.0
4178,0.00121208918542834,0.00012245025485754012
4179,0.0,0.0
4180,4.387731896713376e-05,2.919774560723454e-06
4181,0.00019396302406676113,0.0
4182,0.0003033556748414412,1.3097233604639769e-05
4183,0.0003248025674838573,0.0
4184,1.2855000095441938e-05,0.0009384859725832939
4185,0.0,0.0
4186,0.0,0.0003562897110532504
4187,0.0,0.0
4188,0.0,0.00021816899941768498
4189,0.0,0.00024406872689723967
4190,7.222994230687618e-05,0.0
4191,0.0,0.0
4192,0.0002829207852482796,0.00395317621063441
4193,0.0,0.000944775603711605
4194,0.002097727614454925,7.715888525126502e-05
4195,0.0002859331265790388,5.751908174715936e-06
4196,0.0,0.0003443736000917852
4197,0.0,3.9627472870051864e-05
4198,0.0,6.295969942584633e-05
4199,1.1166826589033007e-05,0.0
4200,0.0,3.3123721368610856e-05
4201,0.003694123402237892,0.00017687055980786682
4202,0.0,0.0
4203,0.00012502138502895832,0.0
4204,0.0013005378504749388,0.0010003355436492712
4205,0.0,0.0
4206,0.0,0.00020710792392492295
4207,0.00028446701588109136,0.002336722605396062
4208,0.0,0.0002945130690932274
4209,0.0006967644393444061,8.542707073502242e-06
4210,7.351368432864547e-05,0.0
4211,0.0,0.0
4212,0.00018638619454577565,0.0
4213,0.0,0.0
4214,0.00032632675021886825,0.000518933292478323
4215,0.0,0.0
4216,5.714239086955786e-05,0.0
4217,0.002849452793598175,6.122408551163972e-05
4218,0.0,0.0
4219,0.0,0.0
4220,0.0001532417582347989,0.0
4221,0.0,2.0468170987442138e-06
4222,0.0,0.0
4223,0.0,0.0
4224,7.063408847898244e-05,0.0
4225,0.0,0.0
4226,0.0,0.00025982791557908056
4227,0.0,1.3209260068833827e-05
4228,9.684495162218808e-06,0.0
4229,0.00017471718601882457,0.0
4230,0.005500319879502058,0.0
4231,0.0,0.0
4232,0.0032459749281406403,3.5744246561080216e-05
4233,0.00023830529826227576,0.0001787187554873526
4234,2.0850824657827616e-05,0.0021699316799640655
4235,0.0015873000235296787,0.0
4236,0.00020905026001855732,5.4610841907560825e-05
4237,0.00022300905780866742,0.0
4238,0.0,0.0
4239,0.0,0.0
4240,7.069597020745278e-05,0.0
4241,0.0003596605989150703,0.0002817988081369549
4242,0.0,0.0
4243,0.0016098467959091067,0.0
4244,6.945922272279859e-05,9.553372859954834e-05
4245,0.002931668940000236,3.22104524821043e-05
4246,0.0,0.0
4247,0.00012056892737746238,7.226486806757748e-05
4248,0.0,0.0013019924145191908
4249,0.0,0.0
4250,0.0030599935911595822,1.747725415043533e-05
4251,0.0,0.0
4252,0.0,2.9471455491147934e-06
4253,0.0,0.0
4254,0.0,0.00024908910971134903
4255,0.0,0.0020791637687943877
4256,0.0,0.0019051273766672238
4257,5.773829878307879e-05,0.007462846804410219
4258,0.00031403508968651293,0.0
4259,0.0,0.0
4260,1.4107172610238195e-05,0.0002102082036435604
4261,0.0,3.331284737214446e-05
4262,1.6372116806451231e-06,0.0
4263,0.0,0.0
4264,1.1694760178215802e-06,4.052191041409969e-05
4265,0.00011089828331023455,7.665558587177657e-06
4266,0.0,1.1713786516338587e-05
4267,0.00012033342383801937,0.0
4268,0.00011015206458978355,7.936913520097733e-05
4269,0.004164255186915398,0.00020944993942975998
4270,1.2094371486455202e-05,0.00022029173560440541
4271,0.00018545031634857877,0.0
4272,0.0,0.0
4273,0.001403044641483575,7.567747146822512e-05
4274,0.0,0.0
4275,0.0002992936037480831,0.0005482267588376999
4276,0.0001723915198817849,0.0
4277,0.0,2.9406130779534577e-05
4278,0.00014035549946129323,0.00021055527962744237
4279,6.615521851927042e-06,5.4298704490065575e-05
4280,0.0,0.0
4281,0.0,0.0
4282,0.0,9.405667369719595e-05
4283,0.0,0.0011209465656429529
4284,0.0,4.1550151072442533e-05
4285,2.6627038605511187e-05,0.0
4286,0.0,0.0
4287,0.0,0.00223171969933901
4288,0.0,0.008020301510114222
4289,2.54137278534472e-05,0.0002512448071502149
4290,0.0004930730443447829,0.0
4291,0.0007460482255555689,0.0015047456079628318
4292,1.4780700439587235e-05,4.97621507383883e-05
4293,0.00015582521969918162,0.0
4294,0.0,0.004849196607246995
4295,0.0,2.9988151509314777e-05
4296,4.9408362247049806e-05,8.240535389631987e-06
4297,8.42475425451994e-05,0.0
4298,0.0,0.0
4299,0.0,0.0
4300,0.0,4.345242632552981e-07
4301,0.0,0.0069146465044468645
4302,0.0008527488261461258,0.0
4303,0.0,0.0
4304,6.864781258627772e-05,0.0
4305,0.0,0.0
4306,0.00023416769225150346,0.0
4307,0.0003026029886677861,6.1310650780797e-05
4308,0.004896127609536052,0.0
4309,0.0,1.2221331708133221e-05
4310,0.0006556039059069008,0.00012682706816121936
4311,0.0018740711850114167,0.0
4312,0.0,0.0
4313,5.404616706073284e-05,0.0
4314,9.258995763957501e-05,0.0003875338096986525
4315,9.4275688752532e-06,0.0
4316,0.00013700587674975395,3.834869712591171e-05
4317,5.718519678339362e-06,0.0
4318,0.0,2.040672581642866e-05
4319,0.0,0.003624932854436338
4320,0.0,0.00015231789206154644
4321,0.000950460271560587,2.1363785490393637e-05
4322,0.0,0.0001458789501339197
4323,0.0,0.00042182568460702897
4324,8.27838119585067e-05,0.0006225934345275164
4325,0.0,0.0
4326,4.596392856910825e-05,0.0
4327,0.0,0.0
4328,0.0,6.341846892610192e-05
4329,0.00010336684063076973,0.0002115166193107143
4330,0.0,0.00023503642529249192
4331,0.004706805134192109,0.0
4332,5.679980386048555e-05,0.0
4333,0.00032944501377642156,5.724908318370581e-05
4334,0.0,1.1634521069936455e-06
4335,0.0,0.00018387235701084137
4336,0.0,0.0
4337,0.0,0.0003970607742667198
4338,0.0,0.0002718288917094469
4339,0.0,0.0
4340,0.0,0.0
4341,0.0005244189500808716,0.0
4342,0.0,6.83744135312736e-05
4343,0.0,0.00012575593427754939
4344,0.0,3.1860505696386096e-05
4345,7.006782572716475e-05,0.00389720497187227
4346,0.0,1.4697706792503595e-05
4347,0.00037014714325778186,0.0
4348,0.0,7.19945109449327e-05
4349,0.0,0.00031937792897224426
4350,0.0006106445053592325,0.0
4351,7.97687197336927e-05,0.0
4352,0.0,0.0
4353,0.00037960411980748177,9.144896757788956e-06
4354,1.1268967064097524e-05,0.0
4355,0.0,2.482336713001132e-05
4356,0.0,0.0
4357,0.00020610162056982517,0.00024289652705192566
4358,0.010024623591452836,0.0
4359,0.0,0.0
4360,0.00016216032672673465,0.000343090959941037
4361,0.0010579570103436708,0.0
4362,2.9849137645214798e-05,8.785616606473922e-05
4363,1.5058332355692982e-05,0.0002519556536572054
4364,0.00010748233646154404,0.0
4365,0.00022586537525057793,0.0
4366,0.00011677443515509367,0.0001226136228069663
4367,0.0,2.5330177741125227e-05
4368,0.003383972030133009,0.0
4369,0.00027312272693961857,3.3705742098391056e-05
4370,9.829254355281592e-05,3.811560571193695e-05
4371,3.297889837995172e-05,0.0027931928809266536
4372,0.0,0.0020277841668576
4373,0.0,0.0
4374,0.0002764315390959382,0.0
4375,4.7652488574385644e-05,0.00010175027884542942
4376,0.0022851425595581533,0.0005766969593241811
4377,8.167582098394632e-05,0.0
4378,0.0,1.1712993727996946e-05
4379,0.0,0.0
4380,0.0003676101844757795,0.0005039012420456856
4381,0.0,0.0
4382,0.00013829551404342054,0.00017023739506839776
4383,0.0,0.0
4384,5.052792257629335e-06,0.0
4385,0.00017619933933019639,0.0008002383157145232
4386,0.0,0.0
4387,0.0,0.0
4388,0.0,0.0
4389,0.0005914618913084269,0.0008505513845011592
4390,0.00326894101803191,0.0
4391,3.783657099120319e-05,0.00019083898980170488
4392,0.0,0.0
4393,0.00019429361389484257,0.0
4394,0.0006357178860343992,0.0
4395,0.0,0.0
4396,0.0,3.3151397947222e-05
4397,0.0,0.0009032583015505225
4398,0.0,0.0008214735146611929
4399,0.0,0.0
4400,0.0,0.0008759372541680932
4401,5.074435845017433e-05,0.0
4402,1.799353864043951e-05,0.0
4403,0.0,0.0
4404,0.0,2.120192046277225e-05
4405,2.746764337643981e-05,0.0
4406,0.0,0.0
4407,0.00034361545229330656,0.0
4408,6.461721379309893e-05,0.0
4409,1.2468775967136026e-05,0.0
4410,0.001630310253240168,0.0
4411,3.888589097186923e-05,0.0002812860673293471
4412,0.00023992672911845147,0.0
4413,0.0,0.0
4414,0.0,6.621598149649798e-05
4415,0.003073060722090304,0.0
4416,0.0,0.00053585265413858
4417,2.3014541366137564e-05,0.02675560776144266
4418,0.00047828713548369705,0.000339611959643662
4419,0.0,1.0770910885185003e-05
4420,9.683028561994433e-05,0.0
4421,0.0,0.0
4422,0.0,0.0
4423,0.00011738300323486328,0.0
4424,0.0,0.0007985974638722837
4425,2.852183301001787e-05,0.0005082309618592262
4426,1.0089259594678879e-05,0.00030872407834976913
4427,0.0009594797436147928,0.001637131858151406
4428,0.0008500549732707441,0.00010521905929635977
4429,5.451681558042765e-05,0.0002810860052704811
4430,0.0,0.0008205368265043944
4431,2.777821267955005e-05,0.0
4432,1.8472173251211644e-05,0.0
4433,7.158165331929922e-05,8.486111648380756e-05
4434,0.0014009401654766407,1.6118254279717803e-05
4435,3.913315362296998e-05,0.0
4436,1.0862165363505482e-05,0.0
4437,0.0001542268437333405,0.0006550607067765668
4438,0.0006199336051940918,8.067072369158268e-05
4439,0.0018212968832813203,0.0
4440,0.0001355200167745352,4.869751632213592e-05
4441,0.003520238623023033,9.863098966889083e-05
4442,2.5915369624271987e-05,0.00022772493772208691
4443,0.0,0.0
4444,0.0005319594615139068,7.535769254900515e-05
4445,2.652154304087162e-05,0.0006586046633310617
4446,0.0,0.0016571749816648661
4447,0.003995199827477336,0.005347559191286564
4448,0.0,2.403529593721032e-05
4449,0.0,0.0
4450,0.0008924471586942672,0.0001834086055168882
4451,0.0005691954062785953,5.806033033877611e-05
4452,0.0004876973107457161,0.0
4453,0.0,0.0
4454,6.929686256626155e-05,7.176281418651342e-05
4455,0.0,0.0
4456,0.0,0.0
4457,7.02741468558088e-06,0.0
4458,1.9612933974713088e-05,0.0
4459,0.0,0.0
4460,0.0,0.0001402596803382039
4461,0.0,1.0243953438475728e-05
4462,0.0,0.00014101245993515478
4463,0.0,0.0
4464,0.0003293706104159355,7.95321457553655e-05
4465,0.0,0.00018154244986362756
4466,0.0,0.0
4467,0.0002924823295325041,0.0
4468,0.001674325098283589,0.00034874232951551674
4469,0.01707976695150137,3.3327576238662002e-06
4470,2.13369308039546e-05,0.0
4471,0.004260901513625868,0.006229620166122913
4472,0.0002628461644053459,0.00018120453692972661
4473,0.0,8.018748718313873e-05
4474,0.0,0.0
4475,4.48884378420189e-05,4.7354004345834254e-05
4476,0.0,0.00031042408372741195
4477,0.0,1.6901482595130802e-05
4478,1.554543268866837e-05,3.592214488890022e-06
4479,0.0002350207418203354,9.103376418352127e-05
4480,0.0,0.0
4481,1.1554377852007747e-05,0.0
4482,0.0006455595302395522,0.0
4483,0.0025402526254765688,2.3105281870812176e-05
4484,0.0,0.0
4485,0.0,0.0
4486,0.0003442126512527466,0.00015175332315266134
4487,8.84644198231399e-05,2.248384989798069e-05
4488,0.0008474993356503547,0.0
4489,0.0,0.0001613656134577468
4490,0.0,4.7631552442908285e-05
4491,0.0,0.00011318361852318049
4492,0.0007384126260876656,0.0003310667461482808
4493,0.0,0.001261263322085142
4494,0.0,0.0
4495,4.0446543789585124e-05,3.0578284058719876e-05
4496,1.9213281339034437e-05,2.683961298316717e-05
4497,1.2592424172908068e-05,0.00198554104892537
4498,0.0,1.8608347745612263e-05
4499,8.474275236949324e-05,0.0
4500,0.0,0.00011308206245303154
4501,0.00048334685852751135,0.00090061005204916
4502,0.0007585500809364021,0.0
4503,4.475793801248074e-05,0.0
4504,0.0003903639013879001,0.001343771673273295
4505,1.3264178414829076e-05,0.0
4506,0.0001846231147646904,0.0018470599688589573
4507,0.0,0.0
4508,0.0,0.0008576842304319144
4509,0.0,6.554062711074948e-05
4510,0.0018600873462855817,0.0
4511,0.0,0.00012443741783499718
4512,0.0001628801622428,0.0
4513,0.0007486264081671834,0.0018177851097425446
4514,0.0,0.0
4515,1.2463878374546766e-05,0.0
4516,0.00018774440977722406,7.297988864593208e-05
4517,9.508040733635425e-05,0.00012428182177245617
4518,0.000348263185005635,0.0
4519,7.190791890025138e-05,2.5259757530875505e-05
4520,0.00021825222705956548,0.0001795366476289928
4521,0.0,0.0
