feature_idx,importance_mean,importance_max
3426,0.00023009429664605044,0.00013388313432435758
3427,5.0896219776901e-06,0.0003767589641607959
3428,0.00010764441775708374,0.0007545449235476553
3429,4.276627420701764e-05,8.941126870922745e-06
3430,0.0,1.3064792041074146e-06
3431,8.261302454312417e-07,0.0004880814460656521
3432,7.890929473267698e-05,0.0012996159527789463
3433,3.8049751839769833e-06,1.1240031612528996e-06
3434,4.5094754684462464e-05,0.0
3435,0.0004783555120229721,1.2443031565370885e-06
3436,6.070976484228264e-07,5.5521249093792657e-05
3437,0.00016475276386534627,2.876531893641434e-05
3438,0.00032226886854253033,1.750769130673937e-05
3439,2.2492061490828e-05,0.0
3440,7.632950881750069e-05,0.0010358511345376345
3441,9.286000906616788e-05,1.0930727532302791e-05
3442,1.7906984166157517e-06,0.0024884671409910715
3443,0.0,0.0
3444,2.8723940380256286e-05,1.9388900096104904e-05
3445,0.00128258015637667,0.007359504527835683
3446,2.3497672836211593e-06,0.00192568766545843
3447,0.00037215143547986043,1.0111989368769255e-06
3448,0.0002656741078350354,0.0
3449,5.743077384646643e-07,1.5481468607586894e-05
3450,5.646281960335645e-06,0.0
3451,4.640498558397998e-06,2.7313413030986506e-05
3452,0.00014634937735867094,8.84890966964039e-05
3453,0.0008077963098714298,0.0014591324371709066
3454,1.3593306595628912e-05,0.00039402088880623605
3455,0.000435907462537712,2.2237688429992308e-05
3456,2.3504676011560314e-06,5.539713575589386e-07
3457,0.0001218179904919287,5.031820301982489e-06
3458,0.0001892872716681185,0.0
3459,0.0,8.552653990177946e-05
3460,0.0,5.012066788780926e-05
3461,0.003524536619978872,1.9019478720358827e-05
3462,0.0005498743472112851,7.226167140867222e-05
3463,9.961911392482844e-06,0.0
3464,7.50900184357306e-05,0.0016672232666645537
3465,4.533028314736757e-05,0.0003938361545178023
3466,0.0,0.0003762511218982664
3467,0.000345983798192306,1.2423650795509191e-06
3468,0.0018198647797742688,0.0
3469,9.283259764991023e-05,0.0
3470,2.383954590186477e-05,0.00039852337922308253
3471,4.902827468785372e-06,1.1127654844048349e-06
3472,2.846000869546763e-05,0.0010670016081580384
3473,4.87283647949384e-05,9.738133585249835e-05
3474,7.829785484566607e-05,9.761421560225161e-07
3475,3.677994668991728e-06,3.374427429993044e-06
3476,0.0,1.6345293896103448e-05
3477,1.4771458822493018e-05,3.4737440715120596e-05
3478,0.0003142198407757943,0.00018861538645896045
3479,0.0007028747052589262,4.967455535568826e-06
3480,0.00021812310093082487,0.0
3481,1.601846380667253e-05,5.410097708756273e-06
3482,0.001397674012220126,0.0015741123927926475
3483,5.896180201406506e-07,1.5676187732341615e-06
3484,2.145553536882455e-06,0.0001466210831594336
3485,4.987764889268543e-05,0.0
3486,1.784832745959813e-05,0.0
3487,0.0011673213683322749,0.00046572003746405246
3488,1.4775048052384095e-05,6.115738387134942e-06
3489,7.168375939892775e-05,7.736867463046854e-06
3490,0.0009955289959907533,2.3547777461565355e-05
3491,9.042059261859817e-05,0.0
3492,0.00018004965904930775,1.3798997229473158e-05
3493,7.471655326133424e-05,9.074743879450993e-06
3494,0.0001581394749122079,6.695614667313004e-08
3495,1.7902572131292387e-05,3.2426213246336293e-06
3496,0.0001468109163794328,1.948177053153896e-05
3497,5.5199188645929096e-05,7.28679397566752e-06
3498,3.57660196128894e-05,6.817891368303786e-07
3499,2.778285648673773e-05,4.921394813043828e-06
3500,5.55313319306482e-06,1.1706800962036306e-06
3501,0.0,0.0005736736780487594
3502,7.288508566985415e-05,4.8677026907998055e-05
3503,6.917013942835514e-05,6.398788007738238e-08
3504,0.0,6.52947381736753e-05
3505,2.2873993624340404e-06,2.2805228575386784e-05
3506,0.00012206972084558484,3.092040265486999e-06
3507,0.00028589223003522914,0.0
3508,0.0,0.0005156725543598771
3509,0.0,1.1888113857077604e-05
3510,5.244098032232036e-07,9.193043859506195e-07
3511,7.222906622866338e-07,2.432792786170136e-06
3512,1.9877920858561994e-05,0.00017828132364560258
3513,0.00015482328260656107,0.001292646280489862
3514,5.281088630330156e-05,3.989064684984359e-05
3515,2.2434046364982018e-06,0.0005451294508847323
3516,2.163682577454231e-05,0.00014920524607243185
3517,5.7979254184333095e-06,0.000462872198973359
3518,0.0,4.873174576046453e-05
3519,0.0,0.0
3520,3.3232887190851296e-06,0.0
3521,2.8459724377502093e-05,0.00032623175870288504
3522,2.5344455868683077e-06,0.0001070001179521734
3523,0.0,3.0364395246248354e-05
3524,7.020345444537022e-06,0.0
3525,1.4412986241619696e-06,0.00013475805118849332
3526,7.40947989238934e-05,8.400647308338772e-06
3527,4.550872836261988e-07,0.0003840831088283184
3528,9.251992472193458e-05,1.0339009875844402e-05
3529,5.1642222837968304e-05,5.137367750814354e-05
3530,1.219877740368247e-06,1.4010602184994653e-05
3531,0.0,0.0008958292776845735
3532,0.0034037853402762927,0.0
3533,8.466355883601037e-05,6.203051730567082e-06
3534,2.0043087953870947e-05,1.7158305060795763e-06
3535,4.798262380063534e-06,3.7530368532646784e-05
3536,0.0,2.0370820791206576e-06
3537,1.5126520937139338e-05,0.0003137258872051131
3538,0.0011488393324808302,0.0
3539,4.4334352609108794e-05,0.0
3540,9.601655405607413e-05,0.00015807966617020693
3541,1.1973406230522828e-05,0.0
3542,0.003697529733392664,0.001774003221759234
3543,0.0002169254420071163,0.0
3544,1.7888681031763554e-06,0.0002297846054319631
3545,0.0,4.456328736110167e-05
3546,5.809386387806047e-06,1.5292255318193137e-05
3547,0.0,2.1055475702847946e-05
3548,2.780532406177372e-05,4.2763545643538236e-05
3549,0.0013708917648975992,0.0
3550,0.00012157454261217606,0.0001253634885969487
3551,2.3115776712074877e-05,8.758427088402889e-05
3552,6.017421774396842e-05,1.8752774816345086e-06
3553,6.019342293835838e-05,0.000821590942161327
3554,4.7027513342486185e-06,1.2080675885292956e-05
3555,8.893910456787456e-07,0.0005559163367037068
3556,8.117098530585116e-06,6.465195064348254e-06
3557,0.0002553821386324919,2.167925161881034e-06
3558,3.475423695900562e-05,1.0465974172058685e-05
3559,0.0,0.002685550720515576
3560,2.3595881860025906e-06,4.992340373891322e-07
3561,1.2455704960633408e-06,0.000309589582929303
3562,1.4040745710107414e-05,3.324820321391929e-06
3563,0.0007559885016896508,3.7907899770123715e-06
3564,0.0,0.0
3565,7.184126033363017e-07,6.365519228645347e-05
3566,9.57249251024967e-06,9.481356712058186e-05
3567,1.5889416364106265e-05,1.7951249875212936e-05
3568,0.0004671347325413742,3.113535296341235e-06
3569,0.00018606495969420808,0.00015960248224225574
3570,5.5530156135897744e-06,0.0
3571,0.00075867527323267,1.6619501296769487e-05
3572,4.13245309821584e-06,2.8022984571924265e-06
3573,3.627777036110109e-05,2.4000808003951203e-05
3574,0.0008111533423123712,1.8485577551142672e-06
3575,0.0001431625897318802,0.00024205644149333239
3576,0.00013704163477417421,0.0
3577,0.0,3.940425257579508e-05
3578,0.00010283155409111218,0.0005307783796028657
3579,1.2386958149942406e-05,2.9499665728177537e-05
3580,3.88773073526946e-06,0.0
3581,0.00039707217026840554,2.823283641853116e-06
3582,7.39027011546899e-05,4.000843865056099e-05
3583,1.1162584732201966e-06,0.0
3584,0.0,8.74053208496083e-05
3585,0.0,0.0003137613869991831
3586,0.0001871336945755915,1.0786798189986836e-05
3587,2.3958995536139064e-06,0.0
3588,7.4619147926568986e-06,0.0
3589,0.0004845309403555637,1.832857812670144e-05
3590,1.8302611583335834e-06,8.909175532277335e-05
3591,0.0014428846731739627,1.9807472232390533e-06
3592,2.1507592596621675e-05,2.585347022183917e-06
3593,3.35804715921933e-06,0.0
3594,0.00031424268667416816,2.9089471738023514e-05
3595,8.726362456482919e-06,6.513621827418154e-06
3596,0.0019798098358494993,1.003319154154848e-05
3597,0.0,0.0005065199252302674
3598,0.0,0.0005288947448769415
3599,1.6721804964948784e-05,9.927554691041058e-05
3600,0.0002540013612071396,0.0021230354815700344
3601,0.0,1.12096504943276e-05
3602,1.2168315958909013e-05,0.00016183066562834112
3603,0.00028590449640019376,3.844905136661096e-06
3604,1.0476921769705686e-06,1.1663889216089791e-06
3605,0.0,0.0
3606,4.642588127436201e-05,0.000342613895508376
3607,4.7769786112687806e-05,1.4989190226928754e-06
3608,0.006443057857792486,2.3745532909577544e-05
3609,0.0003038379043044353,6.966978099874475e-05
3610,5.319950763474811e-06,0.0
3611,9.682314279912548e-06,5.978521763939749e-06
3612,0.00010311508646488867,6.437844025309791e-07
3613,2.062965650111437e-06,5.562228531661359e-05
3614,0.007975652862488377,0.00015509778464382345
3615,0.0,0.00016405005685307764
3616,0.0,8.892738895321434e-08
3617,0.00012870234675409103,0.00015914453119462863
3618,4.0894711220806294e-05,0.0
3619,0.0,2.799123409204185e-05
3620,0.0,0.00048790283331816845
3621,0.0004185442478311333,1.4930385937490924e-05
3622,0.0,0.0
3623,4.979988708245483e-07,7.023616461083294e-05
3624,1.6905732548118314e-05,0.0
3625,5.834597289900888e-07,3.562702966684645e-06
3626,3.2583546443757684e-05,7.947693851416591e-06
3627,0.0,0.0013807435473427176
3628,0.0003078165895898234,0.0
3629,1.1261461053932594e-05,0.0
3630,0.0,0.0
3631,9.24039716747674e-06,3.9810240268707274e-05
3632,1.2247418476776643e-05,0.0
3633,3.8720301288942046e-05,1.8930701877583157e-05
3634,8.084527342527343e-09,3.226872533559799e-05
3635,0.0,1.0981443484855514e-05
3636,3.6146965417587625e-05,0.00015782866372980855
3637,0.00023027695159808819,0.0012482721051624553
3638,9.01736615395004e-06,2.137609122490341e-05
3639,6.466373801231385e-05,3.461154071952809e-05
3640,0.0001815759873848451,8.096707228105515e-05
3641,0.0002511965269646184,0.0
3642,4.260683093558658e-06,0.0005492582892872055
3643,3.4939076074145056e-05,0.0014036979135231707
3644,0.00010505886737849902,0.0003019425381419503
3645,4.1448484513569965e-05,3.1513714400882072e-06
3646,0.00014726253459230066,6.474677303975279e-07
3647,6.539707749404691e-06,0.0010581748877567323
3648,0.0,0.00011317336847158996
3649,5.205866605551405e-06,0.00010571115695215253
3650,0.0004322596021335233,0.0001388334948569536
3651,0.00012894250452518462,5.473285828801719e-06
3652,1.1194546294229274e-07,3.277530745518478e-05
3653,7.95805657451803e-06,4.9987879835746505e-06
3654,4.466972504319115e-05,1.9584701989184726e-06
3655,2.64096680753441e-05,1.5546841876295564e-05
3656,0.0,0.0007815805651691997
3657,0.0,0.0
3658,0.000227470200360668,0.0019410236851597966
3659,4.427646583115512e-06,8.20290035335347e-06
3660,6.205967434322123e-05,3.81925350732424e-05
3661,0.0,0.0021748310496861284
3662,2.9013549964557488e-05,2.0193105394190006e-06
3663,0.002391478923805566,3.280893354465e-05
3664,0.0004950262396728663,7.026323371312835e-06
3665,0.0001980043747144836,6.605509075928819e-07
3666,0.0,7.3795193929981905e-06
3667,1.5345744931520047e-05,0.0
3668,1.667370257729834e-05,4.211040901612829e-06
3669,4.286687313155695e-06,1.922636330908228e-06
3670,9.715683790008452e-05,1.2975379993969744e-05
3671,1.7698360818692228e-05,0.0
3672,0.0015760278673207556,3.2468802634287963e-06
3673,0.0,2.1805769508566963e-05
3674,0.0,0.0006626529626241377
3675,0.0,0.00010853408618872478
3676,1.038925891572779e-05,0.0
3677,3.426661788993938e-05,4.066121764481068e-06
3678,0.0,2.679902954696445e-05
3679,6.551876854659481e-06,2.220151310955936e-06
3680,2.1397973283786664e-06,8.018566808790307e-05
3681,9.57982962294905e-05,0.0
3682,0.00011150130134245212,3.174411090598865e-06
3683,0.000176537805236876,1.3052027630196375e-05
3684,2.288903808221221e-05,6.0288749836300584e-05
3685,1.356055960059166e-05,6.300208836116574e-06
3686,3.197682489619844e-05,1.3546676650135354e-05
3687,5.158668229176494e-06,0.0035638686698670923
3688,4.170161857142706e-05,7.840367139909755e-07
3689,1.7006404655562205e-05,5.6470317967151374e-05
3690,0.0007069575798761269,0.0
3691,0.0,3.1657954042946752e-06
3692,7.119696925986897e-06,0.0
3693,3.310221247375012e-05,7.684076924554327e-06
3694,0.0002009078072891994,7.613385572436858e-07
3695,1.526254123415459e-05,4.8022740097208455e-05
3696,1.379339871081439e-05,3.536902368068695e-06
3697,4.61814508096061e-05,0.0
3698,0.00043417377503250133,7.083444771441547e-07
3699,1.4926607254892588e-05,0.006187981996177272
3700,1.26970108513805e-05,0.0
3701,0.00012508734118786048,8.127455525523559e-07
3702,0.0,0.001209662677667273
3703,1.4160386159677397e-06,5.2719904025169936e-06
3704,9.133081078868021e-05,9.458611666394228e-05
3705,4.107330481267788e-05,1.636360517956994e-05
3706,0.0004918670019833371,0.004331509638577699
3707,2.6518979575484992e-06,2.628474279349162e-05
3708,1.3492495451249521e-05,7.652667647396977e-05
3709,0.00016553100283172998,8.633078118278222e-06
3710,0.0,0.002761454928497022
3711,0.0,1.4650388832458041e-05
3712,3.149782127531415e-05,3.9728949724865904e-06
3713,5.480075593699108e-07,0.0008637235145256868
3714,0.0,8.229817798234184e-08
3715,0.004839689952998676,1.5625470084408086e-05
3716,0.0003130952426528727,6.687642350284891e-05
3717,1.5251511199907824e-05,2.229282780635086e-05
3718,0.0011219666918358682,0.0
3719,0.0,0.0004784572471610524
3720,0.000100877805697647,1.6529489287429236e-06
3721,0.0,3.86836057507687e-05
3722,0.0,0.00010111584158783609
3723,0.00014821086332879283,0.00035031590052478183
3724,4.796264666682956e-05,5.559207405894995e-05
3725,8.680752605538477e-05,0.00011721402491358193
3726,0.0004845288815505972,1.5446248421953484e-06
3727,7.292066827755082e-05,0.0
3728,0.0,0.0
3729,0.0012305064521602948,8.578144902871414e-06
3730,4.24778846685182e-05,2.3720563569275492e-05
3731,0.00013492556966163895,0.0008454519230872392
3732,0.00020007203502411192,0.0
3733,0.0,2.4077094752680172e-05
3734,0.001311850318134847,7.403875616463748e-06
3735,0.00040731959997422314,3.123184920034625e-05
3736,0.0,6.952319844541224e-06
3737,0.004575946438126266,7.227176937951961e-05
3738,0.0001794308182698759,2.6090944990177045e-05
3739,1.9394238796931777e-05,3.070011224322529e-05
3740,2.9516191729767757e-05,0.0
3741,0.0,0.001027794260193001
3742,0.00011141963049092076,0.0
3743,2.8768587137826466e-06,0.0
3744,0.00026197939708998255,0.005729586980093948
3745,1.2873264177787033e-05,1.7887126093476334e-06
3746,0.001174624742178077,0.00022479155524210496
3747,2.3264257999306376e-06,1.2059062348932705e-07
3748,4.481666361574422e-06,0.000563763260407458
3749,0.0009870514645114203,0.00032778128931320016
3750,1.718379821712998e-05,2.5380286388099194e-06
3751,2.2990430112589488e-06,0.0
3752,0.0,2.0762488499961118e-06
3753,0.00013427489945157006,4.328705285760489e-05
3754,2.5093314999883825e-05,0.0001513931434336965
3755,2.7629067401655694e-05,2.2140731452964246e-05
3756,0.0,2.3880408314818684e-06
3757,3.0062755739147014e-05,1.7050573528236287e-05
3758,0.0026310396994548763,1.043286441761831e-05
3759,7.625381483442404e-06,5.3410953842103485e-06
3760,0.01593183710435617,6.0882573545148424e-05
3761,7.846972481770948e-05,1.7078498124398968e-07
3762,0.0,0.0
3763,0.0,7.558918219398368e-05
3764,1.2039666233414953e-05,0.00019792509349909695
3765,4.10005004695532e-05,9.59858192469586e-06
3766,0.000670249724379656,0.0
3767,3.017148331061683e-07,0.0
3768,0.012800186250612817,2.6527714322913776e-05
3769,0.0,1.3420230190438981e-05
3770,0.003281061026288874,0.0007489235200442967
3771,4.35879557732154e-05,0.00028047124511265957
3772,2.3833396209573204e-05,4.8899057596413926e-05
3773,0.0002736655323745005,0.0007102832281750373
3774,8.804951582781292e-06,0.00013238621023695238
3775,0.0011576499226926404,0.0
3776,0.0,0.0013134263797705485
3777,1.7992818664590068e-05,7.585769688541239e-06
3778,2.872252085415477e-05,1.4465487223457207e-05
3779,1.887572632933205e-05,6.74607952400534e-05
3780,0.0052697714987549596,3.489549691948923e-05
3781,1.4377972005273809e-05,0.0
3782,0.001379814397607168,0.0
3783,0.00013920323499901728,0.0031182434106118637
3784,0.0011312089034948836,0.0
3785,0.0,2.3460505591091616e-05
3786,0.0,0.010901393263854763
3787,1.4842899981886148e-05,0.0
3788,0.0009714064843137748,9.712373245168816e-06
3789,0.0029440291768828915,0.0
3790,9.157646955414252e-05,0.00027959402587095445
3791,5.127754136496647e-05,2.6687239931727e-06
3792,2.4577971357344225e-05,2.7025218587368725e-05
3793,9.694648059931669e-06,4.2561711613871014e-05
3794,0.0033839005468921227,1.4235598924146457e-06
3795,0.0035084097177340563,3.1999869441444224e-05
3796,0.0,0.0
3797,0.0003818041443909434,0.0010004702853356404
3798,0.0003928742987442423,0.0
3799,9.681763635440307e-05,0.0008040156251412224
3800,1.9996636017987672e-05,0.0
3801,0.0018535670032724738,1.9074637252329426e-07
3802,0.011154154532335021,0.0008781804205748565
3803,0.0,0.0
3804,0.002001265860691836,2.9120911362538624e-05
3805,1.095390666953542e-05,5.171069325032559e-06
3806,0.0,3.2304942777211017e-06
3807,0.0005732615824341668,0.0
3808,7.984293677674776e-06,2.6901055296713655e-05
3809,1.352613050998612e-05,8.081318540710278e-05
3810,3.350452011959119e-06,0.0
3811,0.00023370726499706508,1.9918048585003074e-05
3812,3.938718952915885e-06,0.00013686673440547152
3813,2.976779492614283e-05,0.0
3814,9.201589241539213e-05,0.000267496027729728
3815,6.0462536798282104e-06,0.0016597343329340219
3816,0.0,2.94496331744912e-06
3817,6.4328672703016885e-06,0.0021213679587129843
3818,0.0002138642534952272,2.9636145336553456e-06
3819,0.001294826204909689,3.887314550493928e-06
3820,0.00023344539010643282,4.3874509124593305e-06
3821,0.0,0.0001877762742912058
3822,0.0,1.2052311477336017e-05
3823,9.544761004773053e-06,4.4625718146562576e-05
3824,0.00031827962830324063,7.616025633813644e-05
3825,0.0006144503753272478,0.0
3826,8.733793563971465e-06,0.0012672551626085559
3827,0.0,3.32483312707733e-05
3828,2.406621351838112e-05,0.0
3829,3.2140130431137303e-06,2.5641070467165925e-06
3830,0.0,9.800346663475714e-06
3831,0.0004639587535480545,3.729397706179456e-05
3832,0.00014635271096432751,8.049552598756484e-05
3833,3.530513452873989e-05,5.656379285607148e-05
3834,8.802611846476793e-06,1.2809403918006203e-05
3835,0.0016362643384226514,6.601176278887909e-05
3836,4.011004761030728e-05,4.087164828723127e-05
3837,1.4305932563729584e-05,0.0
3838,0.00502743788656186,8.093437857248567e-06
3839,0.0,0.0
3840,0.0,0.0
3841,0.00018075205840763044,9.836916790597818e-06
3842,0.0001254696981050074,0.0001714691321302036
3843,4.075198079755699e-05,0.00022643281564920802
3844,2.69248478368602e-06,1.6116020693020388e-06
3845,0.0005034948775375431,9.060212008824402e-05
3846,5.353600294752554e-06,5.9064802586693654e-05
3847,0.0003008100651839579,1.710633861049163e-05
3848,0.0,5.439482719256458e-05
3849,0.00013401574931446125,0.000305210059794428
3850,0.0009043402367387898,0.0
3851,1.676599092950875e-05,1.2452723405493254e-06
3852,0.00010246645108881321,0.0012977574696891349
3853,5.9346466229974546e-05,1.2823681807441806e-05
3854,5.246394652534615e-05,0.00010670230956748128
3855,0.0022377700201468543,0.0
3856,1.601049020378427e-05,0.0
3857,5.0873997864652086e-05,1.2836299243975769e-05
3858,2.159716942432252e-06,0.0
3859,2.280331470749595e-06,5.741907979509878e-06
3860,0.004167330437128178,0.0
3861,0.00011964553406208076,0.0004618286443027583
3862,0.0006448495129800655,3.997614099220796e-06
3863,1.7880208112976767e-06,1.4898195778104391e-05
3864,0.0,2.6802378918298264e-06
3865,0.0,0.0004984911367963915
3866,0.0003317039358344945,2.259010163305158e-06
3867,0.0,5.358565090732141e-06
3868,2.9449984748763116e-05,0.0
3869,6.139187872494487e-05,0.00029919792095990324
3870,0.0019223747055300258,1.978385463272306e-05
3871,9.019053144253451e-05,0.0
3872,0.0,0.0
3873,4.320076624439521e-05,2.925179729407484e-05
3874,0.000521223399872807,7.745968601243062e-07
3875,6.209699257107621e-06,7.904489916241304e-06
3876,2.469376936046915e-06,1.569263573566621e-05
3877,8.265762695703995e-06,0.0018411518954036927
3878,6.27010345289653e-05,0.0
3879,7.927015339109031e-05,0.0
3880,1.0356960652147378e-05,0.0009862161791798743
3881,0.00025881345955316315,0.0
3882,0.0,3.3880510917780073e-06
3883,0.00010367127331185408,3.149453635242852e-05
3884,0.0002690742655911229,0.000532367933880199
3885,0.0,8.20741755887866e-06
3886,0.0004213855745778842,3.187441775067286e-06
3887,0.0,3.7993044944331898e-06
3888,0.00010709997912106866,0.0007449737774335186
3889,0.0,5.571227584203536e-05
3890,0.0010351709259504621,1.138143950480629e-05
3891,5.6851996447552334e-05,1.1044854658063162e-05
3892,0.0,0.0022592279608298583
3893,5.390232809903947e-06,0.0003866662275554104
3894,4.209721545604142e-06,2.7767022203823384e-06
3895,9.628807575526563e-07,0.0
3896,3.863351631232283e-05,0.00021361395438857886
3897,0.0,4.50333741239526e-05
3898,4.402313974093307e-06,0.0
3899,0.00017866699109700594,0.0016051199240610004
3900,4.305700009519404e-05,2.0390925082293425e-05
3901,2.535505881744691e-05,1.5466643328016455e-06
3902,0.0,0.0
3903,0.0012620213420384309,8.867892267351801e-06
3904,1.558348250744695e-05,0.0001501968820230104
3905,0.00055259070136923,2.454091331773353e-05
3906,1.1749193389815364e-05,3.4357715577987784e-05
3907,0.0006244765636405315,0.0003359760253012858
3908,0.0,4.691350665366785e-05
3909,2.0506283776326614e-06,0.000222746001672931
3910,0.0,0.0001388120012548329
3911,2.4432781237092886e-05,5.6933440606702455e-05
3912,0.00014231975444338539,1.7190407538278535e-05
3913,0.0,2.369098739687946e-05
3914,0.0,3.071451580829241e-06
3915,0.0,6.879783288075652e-06
3916,0.0,0.00013506474227390505
3917,6.257203428752043e-07,6.0662481595169413e-05
3918,3.168154931203885e-05,0.00023876731682156044
3919,3.1586890955540268e-06,2.8589467912586935e-05
3920,0.0004088887255850502,0.0
3921,0.0006964050354541872,0.00010647800676947968
3922,0.0016485574672167951,0.0
3923,0.00029921824633757666,0.0003585550631925633
3924,2.9965335587886245e-06,2.136947333135388e-05
3925,0.0,0.000440105880367231
3926,9.917006737933578e-05,3.796936917669055e-05
3927,6.77272984334691e-05,3.371918679807674e-06
3928,0.0,3.1318011646031995e-06
3929,0.0,0.0
3930,6.245350015392019e-05,0.0
3931,0.0,1.0350411757826805e-05
3932,0.00010994142854046499,5.348888469267298e-05
3933,0.00013271765865449032,0.0015758431431922046
3934,0.0001624853354455395,0.0
3935,0.00024232710457660936,0.0005302477797324007
3936,9.533245963129131e-05,9.625014499761164e-05
3937,0.000372253519652242,7.021655603735285e-05
3938,0.00016612737312574278,0.00016493189317936247
3939,9.635044473477386e-06,2.1417413055050103e-06
3940,3.712115560615943e-05,3.88818972913379e-06
3941,0.0005838198947656731,0.0
3942,0.0002602124017324637,8.823984301918906e-05
3943,0.0002948885532731021,0.00011057425883005966
3944,0.0,4.574422978542068e-05
3945,9.236275218427181e-06,1.8512730656022374e-06
3946,4.11577673565427e-06,0.0
3947,0.00023886797632175413,3.2956068488684566e-06
3948,1.1339766100387682e-05,1.2532010970806533e-05
3949,0.0,0.00028111782771619886
3950,8.752259065989744e-05,0.0038537093116478485
3951,0.0011788860263980247,8.696373895376878e-05
3952,3.505263689228079e-05,0.00012689751567615366
3953,0.00025277739779663866,1.9140920432453804e-06
3954,2.291290174153718e-06,0.0
3955,8.581835824191908e-06,7.495560254689983e-05
3956,6.324628537351435e-07,1.725712473588911e-06
3957,0.0,0.00011267222919162702
3958,0.00010209216990254142,4.015011289580302e-05
3959,2.0201776007359677e-05,2.2071657532995397e-05
3960,0.00012423245077529415,1.7118046314201573e-05
3961,5.248357973125001e-07,0.002619779946028509
3962,0.0004985644376244057,0.0
3963,1.617797248234803e-05,1.1687540576200593e-06
3964,1.0316710157150571e-05,1.6389737879349427e-05
3965,0.0,0.000718820786145939
3966,7.063028910620646e-06,0.00011467949354978786
3967,0.00018281926358626647,0.0
3968,0.0011169288167729974,8.752830940383402e-05
3969,0.00017612098620950497,0.0004620655400636183
3970,0.00010669551662762056,0.0003314929361956522
3971,0.0008202854171395302,0.00026305393591015175
3972,0.0,1.247454011304812e-05
3973,0.00024129693396389483,0.0
3974,0.00011679078187708827,0.000196198670045388
3975,9.163664865561507e-07,2.164029383989559e-05
3976,7.811314528225921e-05,2.4711370629533616e-05
3977,2.470906569876454e-05,5.090118047188629e-05
3978,2.4534240894188934e-05,1.4716327529061924e-05
3979,0.0,0.0
3980,0.0001999653730308637,3.3572990214452145e-05
3981,1.4552629595114426e-06,1.173478149046952e-05
3982,6.775946958276274e-05,0.0
3983,0.0005694043153727596,0.0002627115154279057
3984,0.00010613104344387962,0.0001556570690379224
3985,1.4490242624147371e-05,4.70190649767491e-05
3986,5.802434276450764e-06,1.6643750184977597e-05
3987,8.723568382926963e-07,0.0
3988,0.0005756163592344489,0.0
3989,0.00024491887126879935,0.0003514050425622951
3990,0.0002304030125114051,0.0
3991,0.00014324385273291475,4.335487261414528e-05
3992,0.0017007934812202372,0.0
3993,0.0,0.0
3994,0.0008164342773803086,7.984401467679577e-07
3995,2.369948620484634e-06,6.067315637747842e-05
3996,3.516404953023249e-05,1.743991510011256e-05
3997,0.0,1.5182641337477517e-06
3998,0.0,6.550021300261671e-06
3999,0.00012051714626564222,0.0
4000,9.579821066422897e-07,0.0
4001,0.001206701601358046,0.0005704453739930283
4002,0.0004165051634084772,0.0
4003,0.0,8.088807014494457e-06
4004,0.0,8.402831788936799e-05
4005,8.757412793453444e-05,0.0
4006,7.71002244966274e-05,0.0001366369842170653
4007,3.504154124212536e-05,2.845015228641304e-05
4008,5.299013044515794e-06,0.00015830197890119796
4009,8.819057881324128e-05,0.0006631636287255043
4010,2.640824934298342e-05,0.0
4011,8.843306134539572e-05,1.7663687097162685e-05
4012,0.0007154192550594664,5.371045289476487e-06
4013,4.528022731061686e-06,0.0
4014,1.3071729335933924e-06,8.487265916879881e-07
4015,0.0,6.0078741305253723e-05
4016,0.0005727170610969717,0.0
4017,1.5684395012530413e-06,0.00020140710077777674
4018,3.57298176756806e-05,8.44876447015188e-05
4019,0.00018495124034498904,2.0539227195761422e-05
4020,0.0,0.00026640687153716997
4021,4.5276723044067197e-07,0.00022886258887989573
4022,2.0282283975658093e-05,4.2220947427929125e-05
4023,0.00018342644616495818,0.00047432027452900497
4024,0.0,1.3094014403494922e-06
4025,0.0,2.2781083614311436e-06
4026,0.0,7.710225329819051e-05
4027,0.00016264297512613913,0.0
4028,0.0012463491478278725,1.925219993361018e-05
4029,1.7211643485511146e-06,0.00011225834827531468
4030,0.00021736312128434128,3.594114328734577e-05
4031,9.045603579248894e-05,0.0005071646070361815
4032,3.94315013280985e-05,0.0
4033,3.6608724092895334e-06,0.000540357629599219
4034,4.581389726478268e-05,0.0002804268936266784
4035,1.1265728284012188e-05,0.00034947359045459466
4036,4.6058268212205305e-07,1.5783588274974714e-06
4037,0.0,0.0
4038,2.6737526059150696e-05,6.317550485784357e-06
4039,9.33170426023108e-05,0.0
4040,0.0,2.734226238151843e-06
4041,2.135458994995464e-05,7.33433651145209e-05
4042,0.004935748455728489,1.3187465744770385e-06
4043,0.0033177628712093626,1.619583937347422e-05
4044,3.358370510713112e-05,0.0003616779919353906
4045,1.2130203857933256e-05,0.0006683520653380335
4046,5.186733474891463e-05,0.0
4047,0.0006959542278623716,0.0
4048,0.0,1.5848043840378523e-05
4049,0.0,0.0
4050,9.0700528499755e-05,0.0010140098704670725
4051,3.0480491907589815e-07,0.0009014841558581049
4052,1.881469718434594e-06,5.024708595804193e-07
4053,0.00018679768016392534,1.6146383925595067e-06
4054,3.136770387010818e-05,0.0
4055,1.9570055142553014e-05,0.006879304647869007
4056,0.0,0.00010725411417132074
4057,1.580514098432931e-05,4.62134453383359e-06
4058,9.151168585627932e-05,2.248912245373834e-06
